Time,Event Time,State at A,State at B,Comment
197.2550719,197.255100,1,0,
197.2997359,197.299700,0,0,
197.6073199,197.607300,1,0,
197.6739519,197.674000,0,0,
197.6937439,197.693700,0,1,
197.7506479,197.750600,0,0,
198.0627439,198.062700,1,0,
198.1053519,198.105300,1,1,
198.11592,198.115900,0,1,
198.1734399,198.173400,0,0,
198.5186479,198.518600,0,1,
198.5321599,198.532200,1,1,
198.582112,198.582100,0,1,
198.5923999,198.592400,0,0,
198.9028399,198.902800,0,1,
198.9676319,198.967600,0,0,
199.0012799,199.001300,1,0,
199.0593199,199.059300,0,0,
199.3903519,199.390400,0,1,
199.4069679,199.407000,1,1,
199.4437919,199.443800,1,0,
199.4771679,199.477200,0,0,
199.7957439,199.795700,1,0,
199.84264,199.842600,1,1,
199.8648639,199.864900,0,1,
199.8968959,199.896900,0,0,
200.2247919,200.224800,1,0,
200.2810879,200.281100,0,0,
200.3109439,200.310900,0,1,
200.379192,200.379200,0,0,
200.6752159,200.675200,0,1,
200.7051119,200.705100,1,1,
200.7510559,200.751100,1,0,
200.7548719,200.754900,0,0,
201.1040159,201.104000,0,1,
201.1677199,201.167700,1,1,
201.169864,201.169900,1,0,
201.2234159,201.223400,0,0,
201.5367039,201.536700,0,1,
201.5920559,201.592100,0,0,
201.5999919,201.600000,1,0,
201.6696959,201.669700,0,0,
201.97124,201.971200,1,0,
202.0321599,202.032200,1,1,
202.0427199,202.042700,0,1,
202.0864879,202.086500,0,0,
202.4021039,202.402100,1,0,
202.460672,202.460700,0,0,
202.4640399,202.464000,0,1,
202.5272719,202.527300,0,0,
202.86592,202.865900,1,0,
202.8921519,202.892200,1,1,
202.9166159,202.916600,0,1,
202.9680959,202.968100,0,0,
203.2525759,203.252600,0,1,
203.3245119,203.324500,0,0,
203.3447119,203.344700,1,0,
203.398632,203.398600,0,0,
203.726736,203.726700,0,1,
203.7750879,203.775100,1,1,
203.783472,203.783500,1,0,
203.8419359,203.841900,0,0,
204.165528,204.165500,1,0,
204.1795599,204.179600,1,1,
204.2327279,204.232700,1,0,
204.2387999,204.238800,0,0,
204.5668319,204.566800,1,0,
204.62936,204.629400,0,0,
204.662816,204.662800,0,1,
204.7258319,204.725800,0,0,
205.0388879,205.038900,1,0,
205.0496639,205.049700,1,1,
205.0902879,205.090300,0,1,
205.1239039,205.123900,0,0,
205.4625679,205.462600,0,1,
205.5081279,205.508100,1,1,
205.5345359,205.534500,1,0,
205.5607759,205.560800,0,0,
205.8724719,205.872500,0,1,
205.9328959,205.932900,0,0,
205.9623759,205.962400,1,0,
206.027416,206.027400,0,0,
206.3448959,206.344900,1,0,
206.3674399,206.367400,1,1,
206.4184079,206.418400,0,1,
206.4211279,206.421100,0,0,
206.7490479,206.749100,1,0,
206.8129679,206.813000,1,1,
206.8143999,206.814400,0,1,
206.8717359,206.871700,0,0,
207.1995679,207.199600,1,0,
207.2529999,207.253000,0,0,
207.2626479,207.262600,0,1,
207.3374799,207.337500,0,0,
207.614624,207.614600,0,1,
207.6823199,207.682300,1,1,
207.6917199,207.691700,1,0,
207.7338879,207.733900,0,0,
208.0673199,208.067300,0,1,
208.1291999,208.129200,0,0,
208.1325599,208.132600,1,0,
208.1944559,208.194500,0,0,
208.513736,208.513700,0,1,
208.5411119,208.541100,1,1,
208.5678319,208.567800,1,0,
208.61548,208.615500,0,0,
208.918536,208.918500,1,0,
208.9877919,208.987800,0,0,
209.006296,209.006300,0,1,
209.0648479,209.064800,0,0,
209.3739199,209.373900,1,0,
209.4180559,209.418100,1,1,
209.42896,209.429000,0,1,
209.4882559,209.488300,0,0,
209.8314639,209.831500,0,1,
209.8437519,209.843800,1,1,
209.8951839,209.895200,0,1,
209.9080959,209.908100,0,0,
210.2130959,210.213100,0,1,
210.280488,210.280500,0,0,
210.3139199,210.313900,1,0,
210.373608,210.373600,0,0,
210.7019039,210.701900,0,1,
210.7198959,210.719900,1,1,
210.7570079,210.757000,1,0,
210.7925279,210.792500,0,0,
211.1074559,211.107500,1,0,
211.1543199,211.154300,1,1,
211.1792799,211.179300,0,1,
211.2101039,211.210100,0,0,
211.5356159,211.535600,1,0,
211.5939199,211.593900,0,0,
211.624216,211.624200,0,1,
211.69472,211.694700,0,0,
211.9871279,211.987100,0,1,
212.0166479,212.016600,1,1,
212.0657919,212.065800,1,0,
212.0679199,212.067900,0,0,
212.4155039,212.415500,0,1,
212.47992,212.479900,1,1,
212.4838319,212.483800,1,0,
212.5371999,212.537200,0,0,
212.8472959,212.847300,0,1,
212.9045119,212.904500,0,0,
212.9130719,212.913100,1,0,
212.9851519,212.985200,0,0,
213.28284,213.282800,1,0,
213.3441679,213.344200,1,1,
213.3570799,213.357100,0,1,
213.4000479,213.400100,0,0,
213.7130159,213.713000,1,0,
213.7738,213.773800,0,0,
213.7763439,213.776300,0,1,
213.8413759,213.841400,0,0,
214.177112,214.177100,1,0,
214.205312,214.205300,1,1,
214.229312,214.229300,0,1,
214.2841999,214.284200,0,0,
214.56284,214.562800,0,1,
214.637736,214.637700,0,0,
214.6568319,214.656800,1,0,
214.7122879,214.712300,0,0,
215.037968,215.038000,0,1,
215.087848,215.087800,1,1,
215.09656,215.096600,1,0,
215.156832,215.156800,0,0,
215.477776,215.477800,1,0,
215.490744,215.490700,1,1,
215.545464,215.545500,1,0,
215.5538319,215.553800,0,0,
215.87748,215.877500,1,0,
215.942368,215.942400,0,0,
215.9755599,215.975600,0,1,
216.040464,216.040500,0,0,
216.35004,216.350000,1,0,
216.361928,216.361900,1,1,
216.4030639,216.403100,0,1,
216.4387039,216.438700,0,0,
216.774376,216.774400,0,1,
216.8198159,216.819800,1,1,
216.849104,216.849100,1,0,
216.8739519,216.873900,0,0,
217.1826159,217.182600,0,1,
217.2452479,217.245300,0,0,
217.275144,217.275100,1,0,
